Read new prefs: /home/turpif/.config/blender/2.69/config/userpref.blend
read blend: /home/turpif/Projet/Togetic/base.blend
Detected GL_ARB_texture_env_combine
Detected GL_ARB_texture_cube_map
Detected GL_ARB_multitexture
Detected GL_ARB_shader_objects
Detected GL_ARB_vertex_shader
Detected GL_ARB_fragment_shader
Detected GL_ARB_vertex_program
Detected GL_ARB_depth_texture
Detected GL_EXT_separate_specular_color
0.1401979923248291 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.1454935073852539 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.15655755996704102 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.17985296249389648 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.18833613395690918 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.20584964752197266 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.22147059440612793 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.23999762535095215 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.2599782943725586 1390669498.9677274 0.0 0.0 0.0 -41.05759048461914 6.456252098083496 0.0
0.030038833618164062 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.042536020278930664 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.05548238754272461 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.0711355209350586 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.08897709846496582 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.1054534912109375 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.12200212478637695 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.13893413543701172 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.157454252243042 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.17345786094665527 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.18977832794189453 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.20472431182861328 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.22178173065185547 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.2433927059173584 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.25813865661621094 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.2711186408996582 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.288555383682251 1390669499.2176878 0.0 0.0 0.0 -41.05866622924805 6.4658894538879395 0.0
0.044110774993896484 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.06974053382873535 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.07899284362792969 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.09798264503479004 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.11191868782043457 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.1424250602722168 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.14340925216674805 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.16063308715820312 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.17781686782836914 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.19409680366516113 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.2190685272216797 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.2293410301208496 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.25067996978759766 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.26129603385925293 1390669499.4786468 0.0 0.0 0.0 -41.087738037109375 6.526051998138428 0.0
0.02762126922607422 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.03938555717468262 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.057991981506347656 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.07373332977294922 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.09097504615783691 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.10608863830566406 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.12412905693054199 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.1446685791015625 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.1618959903717041 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.17273807525634766 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.19164371490478516 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.20609760284423828 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.22350454330444336 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.2406768798828125 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.2568697929382324 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.2739865779876709 1390669499.7327473 0.0 0.0 0.0 -41.10538864135742 6.500790596008301 0.0
0.05859637260437012 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.059049129486083984 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.06975531578063965 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.08809661865234375 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.10470247268676758 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.1253523826599121 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.13880658149719238 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.15355300903320312 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.17225027084350586 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.18691396713256836 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.20318841934204102 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.22079873085021973 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.23690581321716309 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.2543511390686035 1390669499.985804 0.0 0.0 0.0 -41.05091094970703 6.488158702850342 0.0
0.016396760940551758 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.035579681396484375 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.05165386199951172 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.06483602523803711 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.08197546005249023 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.10916447639465332 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.13361859321594238 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.15168404579162598 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.1643223762512207 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.18071222305297852 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.19732189178466797 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.21359658241271973 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.2337646484375 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.2476968765258789 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.26406049728393555 1390669500.2406366 0.0 0.0 0.0 -41.026737213134766 6.426488399505615 0.0
0.04390978813171387 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.0589137077331543 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.0756068229675293 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.09344625473022461 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.10922455787658691 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.1280965805053711 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.14338374137878418 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.1603069305419922 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.1756749153137207 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.1923215389251709 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.2100684642791748 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.22572827339172363 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.24336719512939453 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.2589843273162842 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.2758312225341797 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.2935152053833008 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.3091588020324707 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.32569026947021484 1390669500.477732 0.0 0.0 0.0 -41.071807861328125 6.506357192993164 0.0
0.0743856430053711 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.08987951278686523 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.10931563377380371 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.1230313777923584 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.13972258567810059 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.15778613090515137 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.1731584072113037 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.1898655891418457 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.2078547477722168 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.22299551963806152 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.23984265327453613 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.2575557231903076 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.273012638092041 1390669500.7469888 0.0 0.0 0.0 -41.059486389160156 6.601609706878662 0.0
0.04090142250061035 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.05599474906921387 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.07331037521362305 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.09043502807617188 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.10630154609680176 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.12284040451049805 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.14401721954345703 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.1441657543182373 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.15906453132629395 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.17679214477539062 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.19343852996826172 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.21351408958435059 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.2245159149169922 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.2411494255065918 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.25861382484436035 1390669500.9976215 0.0 0.0 0.0 -41.05647659301758 6.593904972076416 0.0
0.029151439666748047 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.04147076606750488 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.06046485900878906 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.07908439636230469 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.09183430671691895 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.10751199722290039 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.13246965408325195 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.14242887496948242 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.15793871879577637 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.17585086822509766 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.1958456039428711 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.20936012268066406 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.22359228134155273 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.24911260604858398 1390669501.2486255 0.0 0.0 0.0 -41.020111083984375 6.6453704833984375 0.0
0.01092529296875 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.01183772087097168 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.02659320831298828 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.04338669776916504 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.058799028396606445 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.07655858993530273 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.09657788276672363 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.10988640785217285 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.12842011451721191 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.14102840423583984 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.15974831581115723 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.1758716106414795 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.19689273834228516 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.20991230010986328 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.22657179832458496 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.24337196350097656 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.25820064544677734 1390669501.5144963 0.0 0.0 0.0 -41.03360366821289 6.6710991859436035 0.0
0.024962902069091797 1390669501.770096 0.0 0.0 0.0 -41.04354476928711 6.628653526306152 0.0
0.03585672378540039 1390669501.770096 0.0 0.0 0.0 -41.04354476928711 6.628653526306152 0.0
0.06099224090576172 1390669501.770096 0.0 0.0 0.0 -41.04354476928711 6.628653526306152 0.0
0.07094788551330566 1390669501.770096 0.0 0.0 0.0 -41.04354476928711 6.628653526306152 0.0
