(-448.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-446.0,-26.0,511.0)
(-447.0,-25.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-25.0,511.0)
(-446.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-446.0,-27.0,511.0)
(-446.0,-27.0,511.0)
(-446.0,-26.0,511.0)
(-446.0,-27.0,511.0)
(-446.0,-26.0,511.0)
(-447.0,-25.0,511.0)
(-447.0,-25.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-446.0,-26.0,511.0)
(-447.0,-27.0,511.0)
(-442.0,-25.0,511.0)
(-452.0,-20.0,511.0)
(-456.0,-26.0,511.0)
(-443.0,-24.0,511.0)
(-444.0,-29.0,511.0)
(-453.0,-28.0,511.0)
(-449.0,-22.0,511.0)
(-447.0,-25.0,511.0)
(-457.0,-25.0,511.0)
(-444.0,-18.0,511.0)
(-462.0,-29.0,511.0)
(-448.0,-34.0,511.0)
(-483.0,-41.0,511.0)
(-512.0,-55.0,511.0)
(-505.0,-57.0,511.0)
(-436.0,-39.0,511.0)
(-408.0,-1.0,511.0)
(-424.0,7.0,511.0)
(-429.0,-11.0,511.0)
(-424.0,-10.0,511.0)
(-418.0,-16.0,511.0)
(-403.0,-22.0,511.0)
(-381.0,-38.0,511.0)
(-362.0,-44.0,511.0)
(-433.0,-29.0,511.0)
(-442.0,-25.0,511.0)
(-421.0,-14.0,511.0)
(-390.0,-13.0,511.0)
(-418.0,-21.0,511.0)
(-429.0,-21.0,511.0)
(-421.0,-21.0,511.0)
(-419.0,-30.0,511.0)
(-417.0,-32.0,511.0)
(-416.0,-36.0,511.0)
(-405.0,-32.0,511.0)
(-409.0,-41.0,511.0)
(-405.0,-39.0,511.0)
(-398.0,-41.0,511.0)
(-403.0,-36.0,511.0)
(-404.0,-37.0,511.0)
(-401.0,-35.0,511.0)
(-404.0,-36.0,511.0)
(-402.0,-44.0,511.0)
(-402.0,-41.0,511.0)
(-413.0,-43.0,511.0)
(-407.0,-42.0,511.0)
(-409.0,-44.0,511.0)
(-408.0,-39.0,511.0)
(-397.0,-39.0,511.0)
(-406.0,-41.0,511.0)
(-404.0,-40.0,511.0)
(-403.0,-42.0,511.0)
(-400.0,-38.0,511.0)
(-394.0,-36.0,511.0)
(-394.0,-36.0,511.0)
(-399.0,-36.0,511.0)
(-401.0,-38.0,511.0)
(-403.0,-38.0,511.0)
(-399.0,-37.0,511.0)
(-401.0,-38.0,511.0)
(-402.0,-38.0,511.0)
(-400.0,-36.0,511.0)
(-400.0,-35.0,511.0)
(-403.0,-37.0,511.0)
(-400.0,-37.0,511.0)
(-401.0,-37.0,511.0)
(-402.0,-38.0,511.0)
(-400.0,-37.0,511.0)
(-399.0,-38.0,511.0)
(-403.0,-39.0,511.0)
(-403.0,-38.0,511.0)
(-403.0,-39.0,511.0)
(-402.0,-38.0,511.0)
(-401.0,-35.0,511.0)
(-401.0,-38.0,511.0)
(-401.0,-36.0,511.0)
(-400.0,-36.0,511.0)
(-400.0,-37.0,511.0)
(-401.0,-37.0,511.0)
(-401.0,-37.0,511.0)
(-399.0,-36.0,511.0)
(-399.0,-37.0,511.0)
(-402.0,-37.0,511.0)
(-400.0,-37.0,511.0)
(-399.0,-37.0,511.0)
(-399.0,-36.0,511.0)
(-399.0,-35.0,511.0)
(-401.0,-36.0,511.0)
(-400.0,-36.0,511.0)
(-398.0,-37.0,511.0)
(-399.0,-36.0,511.0)
(-399.0,-36.0,511.0)
(-399.0,-36.0,511.0)
(-399.0,-36.0,511.0)
(-398.0,-35.0,511.0)
(-400.0,-36.0,511.0)
(-399.0,-38.0,511.0)
(-400.0,-38.0,511.0)
(-400.0,-37.0,511.0)
(-401.0,-37.0,511.0)
(-397.0,-36.0,511.0)
(-400.0,-35.0,511.0)
(-402.0,-36.0,511.0)
(-400.0,-34.0,511.0)
(-400.0,-35.0,511.0)
(-398.0,-36.0,511.0)
(-398.0,-35.0,511.0)
(-400.0,-35.0,511.0)
(-400.0,-36.0,511.0)
(-400.0,-35.0,511.0)
(-399.0,-37.0,511.0)
(-401.0,-36.0,511.0)
(-401.0,-37.0,511.0)
(-399.0,-37.0,511.0)
(-400.0,-35.0,511.0)
(-399.0,-36.0,511.0)
(-399.0,-37.0,511.0)
(-400.0,-36.0,511.0)
(-399.0,-36.0,511.0)
(-401.0,-37.0,511.0)
(-399.0,-37.0,511.0)
(-400.0,-36.0,511.0)
(-402.0,-37.0,511.0)
(-398.0,-36.0,511.0)
(-396.0,-35.0,511.0)
(-398.0,-37.0,511.0)
(-402.0,-39.0,511.0)
(-402.0,-37.0,511.0)
(-401.0,-37.0,511.0)
(-402.0,-38.0,511.0)
(-401.0,-38.0,511.0)
(-401.0,-37.0,511.0)
(-400.0,-37.0,511.0)
(-400.0,-38.0,511.0)
(-400.0,-36.0,511.0)
(-399.0,-38.0,511.0)
(-400.0,-39.0,511.0)
(-399.0,-38.0,511.0)
(-399.0,-37.0,511.0)
(-400.0,-36.0,511.0)
(-400.0,-37.0,511.0)
(-397.0,-37.0,511.0)
(-400.0,-37.0,511.0)
(-401.0,-37.0,511.0)
(-399.0,-37.0,511.0)
(-400.0,-37.0,511.0)
(-401.0,-37.0,511.0)
(-400.0,-36.0,511.0)
(-398.0,-35.0,511.0)
(-398.0,-36.0,511.0)
(-399.0,-37.0,511.0)
(-400.0,-35.0,511.0)
(-400.0,-35.0,511.0)
(-398.0,-36.0,511.0)
(-401.0,-39.0,511.0)
(-399.0,-38.0,511.0)
(-400.0,-36.0,511.0)
(-401.0,-37.0,511.0)
(-400.0,-36.0,511.0)
(-402.0,-39.0,511.0)
(-400.0,-36.0,511.0)
(-401.0,-38.0,511.0)
(-401.0,-38.0,511.0)
(-402.0,-37.0,511.0)
(-402.0,-36.0,511.0)
(-402.0,-38.0,511.0)
(-401.0,-37.0,511.0)
(-399.0,-38.0,511.0)
(-400.0,-37.0,511.0)
(-400.0,-36.0,511.0)
(-400.0,-38.0,511.0)
(-400.0,-35.0,511.0)
(-400.0,-38.0,511.0)
(-401.0,-37.0,511.0)
(-401.0,-38.0,511.0)
(-400.0,-37.0,511.0)
(-399.0,-37.0,511.0)
(-400.0,-37.0,511.0)
(-402.0,-37.0,511.0)
(-402.0,-37.0,511.0)
(-400.0,-36.0,511.0)
(-401.0,-36.0,511.0)
(-398.0,-37.0,511.0)
(-400.0,-37.0,511.0)
(-402.0,-36.0,511.0)
(-400.0,-37.0,511.0)
(-399.0,-35.0,511.0)
(-400.0,-36.0,511.0)
(-400.0,-37.0,511.0)
(-399.0,-36.0,511.0)
(-400.0,-37.0,511.0)
(-401.0,-39.0,511.0)
(-400.0,-38.0,511.0)
(-398.0,-37.0,511.0)
(-398.0,-37.0,511.0)
(-398.0,-35.0,511.0)
(-396.0,-35.0,511.0)
(-397.0,-34.0,511.0)
(-397.0,-35.0,511.0)
(-397.0,-35.0,511.0)
(-397.0,-36.0,511.0)
(-399.0,-36.0,511.0)
(-400.0,-36.0,511.0)
(-398.0,-35.0,511.0)
(-388.0,-33.0,511.0)
(-385.0,-29.0,511.0)
(-386.0,-40.0,511.0)
(-398.0,-49.0,511.0)
(-310.0,-22.0,511.0)
(-385.0,-39.0,511.0)
(-428.0,-61.0,511.0)
(-385.0,-33.0,511.0)
(-398.0,-37.0,511.0)
(-426.0,-44.0,511.0)
(-452.0,-52.0,511.0)
(-457.0,-40.0,511.0)
(-474.0,-57.0,511.0)
(-455.0,-51.0,511.0)
(-449.0,-50.0,511.0)
(-449.0,-49.0,511.0)
(-447.0,-50.0,511.0)
(-446.0,-49.0,511.0)
(-446.0,-49.0,511.0)
(-449.0,-48.0,511.0)
(-448.0,-48.0,511.0)
(-449.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-51.0,511.0)
(-449.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-447.0,-49.0,511.0)
(-449.0,-49.0,511.0)
(-449.0,-49.0,511.0)
(-450.0,-50.0,511.0)
(-448.0,-50.0,511.0)
(-447.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-51.0,511.0)
(-448.0,-51.0,511.0)
(-448.0,-50.0,511.0)
(-449.0,-50.0,511.0)
(-449.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-50.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-48.0,511.0)
(-449.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-49.0,511.0)
(-449.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-51.0,511.0)
(-449.0,-50.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-50.0,511.0)
(-448.0,-50.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-50.0,511.0)
(-448.0,-50.0,511.0)
(-448.0,-50.0,511.0)
(-449.0,-50.0,511.0)
(-449.0,-48.0,511.0)
(-447.0,-49.0,511.0)
(-449.0,-49.0,511.0)
(-448.0,-50.0,511.0)
(-448.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-50.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-49.0,511.0)
(-448.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-49.0,511.0)
(-448.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-447.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-450.0,-48.0,511.0)
(-450.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-47.0,511.0)
(-449.0,-50.0,511.0)
(-448.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-50.0,511.0)
(-449.0,-48.0,511.0)
(-448.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-449.0,-48.0,511.0)
(-448.0,-50.0,511.0)
(-449.0,-49.0,511.0)
(-448.0,-49.0,511.0)
(-450.0,-48.0,511.0)
(-451.0,-50.0,511.0)
(-448.0,-45.0,511.0)
(-446.0,-44.0,511.0)
(-449.0,-45.0,511.0)
(-449.0,-45.0,511.0)
(-438.0,-31.0,511.0)
(-434.0,-28.0,511.0)
(-449.0,-41.0,511.0)
(-450.0,-40.0,511.0)
(-449.0,-41.0,511.0)
(-445.0,-37.0,511.0)
(-446.0,-36.0,511.0)
(-450.0,-39.0,511.0)
(-448.0,-35.0,511.0)
(-438.0,-32.0,511.0)
(-471.0,-46.0,511.0)
(-425.0,-29.0,511.0)
(-415.0,-21.0,511.0)
(-448.0,-31.0,511.0)
(-450.0,-32.0,511.0)
(-445.0,-31.0,511.0)
(-445.0,-31.0,511.0)
(-449.0,-31.0,511.0)
(-449.0,-31.0,511.0)
(-447.0,-31.0,511.0)
(-447.0,-31.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-449.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-31.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-447.0,-31.0,511.0)
(-448.0,-30.0,511.0)
(-449.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-29.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-29.0,511.0)
(-446.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-31.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-30.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-449.0,-28.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-446.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-446.0,-30.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-27.0,511.0)
(-449.0,-27.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-30.0,511.0)
(-448.0,-26.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-29.0,511.0)
(-448.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-25.0,511.0)
(-448.0,-26.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-30.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-26.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-26.0,511.0)
(-446.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-30.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-29.0,511.0)
(-446.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-26.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-25.0,511.0)
(-448.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-27.0,511.0)
(-446.0,-28.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-446.0,-29.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-26.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-446.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-26.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-446.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-449.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-28.0,511.0)
(-446.0,-27.0,511.0)
(-444.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-26.0,511.0)
(-447.0,-28.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-29.0,511.0)
(-447.0,-29.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-28.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-28.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-27.0,511.0)
(-447.0,-27.0,511.0)
(-448.0,-26.0,511.0)
(-447.0,-29.0,511.0)
(-433.0,-23.0,511.0)
(-437.0,-26.0,511.0)
(-236.0,-67.0,511.0)
(-512.0,31.0,511.0)
(-367.0,-37.0,511.0)
(-492.0,-63.0,511.0)
(-442.0,-46.0,511.0)
(-458.0,-46.0,511.0)
(-437.0,-45.0,511.0)
(-432.0,-23.0,511.0)
(-458.0,-47.0,511.0)
(-451.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-446.0,-61.0,511.0)
(-451.0,-58.0,511.0)
(-451.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-446.0,-54.0,511.0)
(-458.0,-64.0,511.0)
(-449.0,-11.0,511.0)
(-472.0,-24.0,511.0)
(-439.0,-70.0,511.0)
(-461.0,-43.0,511.0)
(-429.0,-11.0,511.0)
(-452.0,-54.0,511.0)
(-441.0,-67.0,511.0)
(-442.0,-88.0,511.0)
(-451.0,-60.0,511.0)
(-450.0,-61.0,511.0)
(-447.0,-62.0,511.0)
(-450.0,-59.0,511.0)
(-450.0,-59.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-61.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-431.0,-52.0,511.0)
(-439.0,-47.0,511.0)
(-450.0,-46.0,511.0)
(-440.0,-56.0,511.0)
(-446.0,-58.0,511.0)
(-447.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-61.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-447.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-57.0,511.0)
(-448.0,-61.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-448.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-447.0,-58.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-60.0,511.0)
(-450.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-448.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-58.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-449.0,-58.0,511.0)
(-447.0,-61.0,511.0)
(-447.0,-59.0,511.0)
(-450.0,-57.0,511.0)
(-450.0,-59.0,511.0)
(-447.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-449.0,-59.0,511.0)
(-448.0,-59.0,511.0)
(-448.0,-60.0,511.0)
(-449.0,-60.0,511.0)
(-449.0,-59.0,511.0)
(-436.0,-49.0,511.0)
(-446.0,-54.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-55.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-55.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-56.0,511.0)
(-449.0,-55.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-56.0,511.0)
(-448.0,-57.0,511.0)
(-449.0,-56.0,511.0)
(-448.0,-56.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-55.0,511.0)
(-449.0,-55.0,511.0)
(-449.0,-55.0,511.0)
(-448.0,-54.0,511.0)
(-449.0,-54.0,511.0)
(-450.0,-53.0,511.0)
(-449.0,-53.0,511.0)
(-443.0,-44.0,511.0)
(-448.0,-52.0,511.0)
(-449.0,-49.0,511.0)
(-449.0,-50.0,511.0)
(-448.0,-48.0,511.0)
(-448.0,-50.0,511.0)
(-448.0,-48.0,511.0)
(-447.0,-49.0,511.0)
(-447.0,-50.0,511.0)
(-449.0,-50.0,511.0)
(-451.0,-51.0,511.0)
(-450.0,-47.0,511.0)
(-450.0,-48.0,511.0)
(-455.0,-47.0,511.0)
(-464.0,-35.0,511.0)
(-476.0,-49.0,511.0)
(-489.0,-5.0,511.0)
(-456.0,-41.0,511.0)
(-450.0,-49.0,511.0)
(-462.0,-49.0,511.0)
(-491.0,-44.0,511.0)
(-489.0,-50.0,511.0)
(-493.0,-46.0,511.0)
(-465.0,-52.0,511.0)
(-447.0,-55.0,511.0)
