(4.0,-2.0,8.0)
(11.0,247.0,17.0)
(-1.0,-4.0,15.0)
(0.0,-3.0,13.0)
(2.0,-3.0,13.0)
(2.0,-1.0,10.0)
(4.0,-10.0,15.0)
(2.0,-6.0,17.0)
(2.0,0.0,19.0)
(6.0,-8.0,13.0)
(6.0,-10.0,12.0)
(-3.0,-7.0,18.0)
(1.0,-11.0,17.0)
(3.0,-8.0,18.0)
(2.0,-6.0,17.0)
(6.0,-5.0,16.0)
(5.0,-12.0,13.0)
(5.0,-7.0,13.0)
(4.0,-6.0,12.0)
(4.0,-12.0,14.0)
(6.0,-11.0,15.0)
(3.0,-13.0,12.0)
(3.0,-5.0,14.0)
(4.0,-7.0,16.0)
(3.0,-8.0,20.0)
(3.0,-10.0,19.0)
(0.0,-6.0,12.0)
(2.0,-10.0,11.0)
(5.0,-2.0,19.0)
(4.0,-7.0,10.0)
(5.0,-10.0,13.0)
(3.0,-15.0,18.0)
(1.0,-10.0,12.0)
(7.0,-8.0,12.0)
(2.0,-13.0,12.0)
(4.0,-9.0,13.0)
(7.0,-4.0,12.0)
(9.0,-3.0,12.0)
(0.0,-8.0,16.0)
(3.0,-6.0,10.0)
(2.0,-1.0,16.0)
(5.0,-5.0,15.0)
(4.0,-6.0,14.0)
(3.0,-11.0,13.0)
(5.0,-5.0,19.0)
(3.0,1.0,12.0)
(3.0,-14.0,7.0)
(-1.0,-3.0,13.0)
(2.0,-9.0,11.0)
(-1.0,-8.0,10.0)
(3.0,-5.0,9.0)
(-3.0,-12.0,15.0)
(2.0,-10.0,13.0)
(3.0,-11.0,7.0)
(-8.0,-8.0,14.0)
(-6.0,-10.0,17.0)
(2.0,-11.0,16.0)
(4.0,-6.0,8.0)
(5.0,-13.0,11.0)
(6.0,-7.0,10.0)
(-5.0,-10.0,13.0)
(5.0,-8.0,13.0)
(-3.0,-10.0,18.0)
(5.0,-7.0,19.0)
(1.0,-18.0,17.0)
(7.0,-10.0,11.0)
(1.0,-7.0,14.0)
(0.0,-13.0,15.0)
(5.0,-6.0,10.0)
(4.0,-1.0,12.0)
(2.0,-7.0,12.0)
(1.0,-4.0,11.0)
(0.0,-5.0,11.0)
(4.0,-10.0,17.0)
(3.0,-12.0,18.0)
(8.0,-5.0,20.0)
(2.0,-11.0,13.0)
(4.0,-13.0,15.0)
(1.0,-8.0,12.0)
(6.0,-7.0,12.0)
(2.0,-13.0,14.0)
(3.0,-9.0,16.0)
(1.0,-6.0,17.0)
(4.0,-6.0,15.0)
(7.0,-5.0,17.0)
(7.0,-7.0,16.0)
(1.0,-9.0,14.0)
(5.0,-3.0,16.0)
(3.0,-11.0,16.0)
(3.0,-6.0,12.0)
(6.0,-7.0,15.0)
(1.0,-9.0,14.0)
(1.0,-7.0,14.0)
(6.0,0.0,19.0)
(0.0,-6.0,14.0)
(1.0,-3.0,21.0)
(4.0,-4.0,14.0)
(5.0,-8.0,14.0)
(2.0,-9.0,15.0)
(9.0,-9.0,13.0)
(3.0,-10.0,16.0)
(-2.0,-7.0,8.0)
(1.0,-10.0,18.0)
(2.0,1.0,15.0)
(0.0,-6.0,15.0)
(5.0,-5.0,16.0)
(-2.0,-6.0,14.0)
(2.0,-13.0,16.0)
(1.0,-16.0,14.0)
(5.0,-8.0,17.0)
(2.0,0.0,20.0)
(6.0,-6.0,14.0)
(5.0,-8.0,15.0)
(6.0,-9.0,12.0)
(7.0,-7.0,17.0)
(7.0,-9.0,12.0)
(6.0,-10.0,14.0)
(0.0,-4.0,17.0)
(6.0,-8.0,14.0)
(-3.0,-5.0,16.0)
(3.0,-4.0,15.0)
(3.0,-13.0,15.0)
(2.0,-7.0,14.0)
(2.0,-9.0,13.0)
(7.0,-3.0,14.0)
(3.0,-8.0,15.0)
(6.0,-6.0,13.0)
(2.0,-4.0,11.0)
(-1.0,-10.0,12.0)
(6.0,4.0,15.0)
(3.0,-13.0,12.0)
(3.0,-7.0,15.0)
(3.0,-5.0,15.0)
(4.0,-7.0,15.0)
(6.0,-4.0,17.0)
(4.0,-5.0,10.0)
(5.0,-9.0,15.0)
(3.0,-11.0,11.0)
(5.0,-10.0,15.0)
(1.0,-2.0,17.0)
(5.0,-6.0,22.0)
(1.0,-5.0,12.0)
(-2.0,-6.0,14.0)
(-1.0,-2.0,10.0)
(3.0,-6.0,11.0)
(2.0,-9.0,13.0)
(8.0,-9.0,13.0)
(5.0,-4.0,10.0)
(3.0,-13.0,11.0)
(6.0,-8.0,15.0)
(-2.0,-2.0,16.0)
(3.0,-4.0,6.0)
(0.0,1.0,14.0)
(2.0,-7.0,17.0)
(3.0,-6.0,11.0)
(-3.0,-5.0,13.0)
(2.0,-17.0,11.0)
(2.0,-4.0,13.0)
(6.0,-7.0,13.0)
(1.0,-8.0,15.0)
(1.0,-6.0,15.0)
(-3.0,-6.0,14.0)
(4.0,-4.0,11.0)
(5.0,-3.0,17.0)
(1.0,-10.0,18.0)
(2.0,-7.0,8.0)
(2.0,-13.0,12.0)
(4.0,-12.0,14.0)
(4.0,-8.0,12.0)
(3.0,-13.0,12.0)
(3.0,-9.0,9.0)
(9.0,-13.0,12.0)
(4.0,-10.0,11.0)
(5.0,-1.0,15.0)
(1.0,-7.0,17.0)
(8.0,-8.0,19.0)
(2.0,-8.0,17.0)
(4.0,-7.0,18.0)
(2.0,-8.0,12.0)
(1.0,-9.0,13.0)
(7.0,-9.0,12.0)
(4.0,-5.0,11.0)
(2.0,-10.0,19.0)
(4.0,-4.0,13.0)
(-4.0,-7.0,15.0)
(-1.0,0.0,14.0)
(-6.0,-7.0,12.0)
(6.0,-6.0,13.0)
(5.0,-5.0,11.0)
(-1.0,-16.0,10.0)
(3.0,-9.0,14.0)
(5.0,-6.0,9.0)
(1.0,-12.0,13.0)
(0.0,-11.0,20.0)
(8.0,-5.0,13.0)
(6.0,-4.0,19.0)
(8.0,-10.0,11.0)
(4.0,-3.0,15.0)
(-2.0,-10.0,16.0)
(-3.0,-8.0,17.0)
(0.0,-2.0,17.0)
(0.0,-10.0,17.0)
(4.0,-3.0,14.0)
(0.0,-3.0,15.0)
(5.0,-8.0,18.0)
(4.0,-8.0,9.0)
(7.0,-12.0,8.0)
(-1.0,-11.0,12.0)
(7.0,-4.0,16.0)
(7.0,-11.0,16.0)
(8.0,-7.0,19.0)
(1.0,-3.0,8.0)
(2.0,-8.0,10.0)
(4.0,-15.0,6.0)
(7.0,-6.0,12.0)
(5.0,-7.0,14.0)
(2.0,-9.0,14.0)
(5.0,-5.0,17.0)
(3.0,-7.0,17.0)
(5.0,-10.0,13.0)
(5.0,-5.0,14.0)
(10.0,-10.0,15.0)
(7.0,-13.0,10.0)
(4.0,-10.0,14.0)
(6.0,-4.0,10.0)
(1.0,0.0,20.0)
(4.0,-7.0,14.0)
(-1.0,-11.0,16.0)
(4.0,-5.0,14.0)
(1.0,-12.0,11.0)
(3.0,-13.0,10.0)
(-1.0,-12.0,14.0)
(2.0,-11.0,11.0)
(3.0,-5.0,13.0)
(4.0,-10.0,11.0)
(4.0,-7.0,17.0)
(3.0,-5.0,8.0)
(4.0,-11.0,11.0)
(7.0,-5.0,15.0)
(3.0,-8.0,11.0)
(7.0,-14.0,16.0)
(0.0,-9.0,18.0)
(-3.0,-6.0,16.0)
(2.0,-2.0,22.0)
(2.0,-9.0,13.0)
(2.0,-11.0,17.0)
(8.0,-7.0,15.0)
(3.0,-9.0,13.0)
(3.0,-8.0,13.0)
(5.0,-5.0,16.0)
(4.0,-5.0,14.0)
(5.0,-8.0,14.0)
(8.0,2.0,11.0)
(6.0,-4.0,17.0)
(7.0,-8.0,19.0)
(1.0,-13.0,17.0)
(6.0,-8.0,18.0)
(6.0,-11.0,21.0)
(3.0,-11.0,12.0)
(2.0,-10.0,17.0)
(2.0,-7.0,15.0)
(1.0,-17.0,15.0)
(-2.0,-14.0,17.0)
(1.0,-11.0,13.0)
(4.0,-4.0,16.0)
(6.0,-7.0,16.0)
(7.0,-5.0,14.0)
(5.0,-7.0,17.0)
(3.0,-1.0,17.0)
(1.0,-14.0,7.0)
(0.0,-2.0,15.0)
(3.0,-5.0,15.0)
(-2.0,-8.0,15.0)
(6.0,-10.0,10.0)
(7.0,-4.0,12.0)
(4.0,-5.0,10.0)
(6.0,-8.0,17.0)
(4.0,-9.0,10.0)
(5.0,-5.0,13.0)
(-1.0,-5.0,16.0)
(3.0,-13.0,16.0)
(-3.0,-6.0,16.0)
(-1.0,-12.0,18.0)
(6.0,-8.0,19.0)
(3.0,-7.0,13.0)
(5.0,-8.0,8.0)
(3.0,-9.0,15.0)
(1.0,-8.0,21.0)
(0.0,-4.0,9.0)
(2.0,-6.0,16.0)
(0.0,-10.0,13.0)
(5.0,-7.0,17.0)
(4.0,-9.0,16.0)
(8.0,-8.0,15.0)
(4.0,-10.0,15.0)
(-4.0,-3.0,18.0)
(5.0,-11.0,13.0)
(4.0,-7.0,14.0)
(4.0,-2.0,16.0)
(4.0,-6.0,9.0)
(2.0,-3.0,14.0)
(6.0,-7.0,16.0)
(7.0,-8.0,18.0)
(4.0,-10.0,17.0)
(5.0,-5.0,10.0)
(3.0,-12.0,15.0)
(3.0,-14.0,13.0)
(1.0,-2.0,13.0)
(3.0,-1.0,12.0)
(1.0,-10.0,18.0)
(6.0,-7.0,16.0)
(3.0,-9.0,15.0)
(1.0,-7.0,17.0)
(6.0,-9.0,12.0)
(6.0,-5.0,10.0)
(1.0,-9.0,14.0)
(0.0,-5.0,13.0)
(4.0,-9.0,12.0)
(0.0,-4.0,19.0)
(2.0,-7.0,17.0)
(2.0,-12.0,20.0)
(3.0,-4.0,16.0)
(2.0,-9.0,9.0)
(7.0,-6.0,16.0)
(4.0,-6.0,12.0)
(7.0,-7.0,17.0)
(3.0,-8.0,19.0)
(1.0,-7.0,14.0)
(1.0,-12.0,13.0)
(3.0,-3.0,11.0)
(4.0,-5.0,11.0)
(0.0,-4.0,12.0)
(0.0,-11.0,17.0)
(11.0,-8.0,17.0)
(7.0,-6.0,19.0)
(1.0,-9.0,21.0)
(-3.0,-10.0,14.0)
(3.0,-8.0,14.0)
(5.0,-11.0,12.0)
(6.0,-9.0,12.0)
(1.0,-9.0,15.0)
(-1.0,-5.0,12.0)
(-1.0,-4.0,10.0)
(5.0,-4.0,13.0)
(11.0,-1.0,17.0)
(0.0,-7.0,13.0)
(2.0,-6.0,12.0)
(3.0,-6.0,17.0)
(6.0,-8.0,13.0)
(2.0,-14.0,17.0)
(4.0,-17.0,13.0)
(4.0,-19.0,11.0)
(3.0,-13.0,13.0)
(1.0,-14.0,18.0)
(5.0,-13.0,13.0)
(0.0,-6.0,13.0)
(2.0,-5.0,11.0)
(3.0,-2.0,9.0)
(0.0,4.0,6.0)
(-5.0,-6.0,10.0)
(3.0,4.0,10.0)
(5.0,-2.0,10.0)
(7.0,-7.0,13.0)
(1.0,-1.0,16.0)
(3.0,-17.0,13.0)
(1.0,-15.0,14.0)
(-3.0,-19.0,10.0)
(-1.0,-17.0,14.0)
(8.0,0.0,8.0)
(8.0,5.0,16.0)
(4.0,-1.0,14.0)
(4.0,-1.0,14.0)
(1.0,-8.0,11.0)
(2.0,-11.0,18.0)
(3.0,-15.0,15.0)
(4.0,-11.0,17.0)
(-1.0,-11.0,18.0)
(0.0,-13.0,15.0)
(3.0,-10.0,15.0)
(-1.0,-5.0,18.0)
(6.0,-11.0,9.0)
(5.0,-6.0,13.0)
(6.0,0.0,15.0)
(5.0,-6.0,15.0)
(8.0,-4.0,11.0)
(4.0,-13.0,10.0)
(1.0,-10.0,19.0)
(6.0,-13.0,13.0)
(2.0,-4.0,17.0)
(3.0,-10.0,17.0)
(3.0,-6.0,18.0)
(1.0,-7.0,14.0)
(2.0,-4.0,18.0)
(5.0,-4.0,9.0)
(4.0,-7.0,16.0)
(5.0,-4.0,14.0)
(3.0,-11.0,18.0)
(4.0,-10.0,15.0)
(2.0,-9.0,13.0)
(7.0,-10.0,13.0)
(6.0,-6.0,20.0)
(1.0,-13.0,11.0)
(-1.0,-8.0,17.0)
(6.0,-3.0,14.0)
(9.0,-3.0,15.0)
(2.0,-10.0,15.0)
(6.0,-5.0,15.0)
(3.0,0.0,12.0)
(7.0,-1.0,18.0)
(1.0,-8.0,20.0)
(6.0,-9.0,12.0)
(2.0,-11.0,17.0)
(7.0,-10.0,13.0)
(4.0,-8.0,12.0)
(0.0,-13.0,18.0)
(3.0,-7.0,18.0)
(3.0,-6.0,13.0)
(2.0,-5.0,13.0)
(3.0,-3.0,15.0)
(2.0,-13.0,19.0)
(4.0,-8.0,14.0)
(3.0,-11.0,17.0)
(2.0,-8.0,14.0)
(4.0,-4.0,13.0)
(5.0,-3.0,14.0)
(2.0,-11.0,15.0)
(3.0,-6.0,14.0)
(1.0,-6.0,13.0)
(2.0,-6.0,17.0)
(1.0,-11.0,18.0)
(4.0,-5.0,14.0)
(11.0,-1.0,21.0)
(6.0,-7.0,13.0)
(2.0,-9.0,15.0)
(0.0,-10.0,20.0)
(2.0,-6.0,17.0)
(3.0,-8.0,16.0)
(1.0,-13.0,10.0)
(2.0,-11.0,12.0)
(2.0,-6.0,14.0)
(-1.0,-8.0,16.0)
(3.0,-4.0,17.0)
(1.0,-10.0,18.0)
(8.0,-7.0,17.0)
(3.0,-9.0,15.0)
(5.0,-6.0,12.0)
(6.0,-11.0,8.0)
(-1.0,-6.0,18.0)
(5.0,-3.0,16.0)
(4.0,-15.0,9.0)
(4.0,-6.0,15.0)
(5.0,-6.0,13.0)
(-1.0,-7.0,14.0)
(5.0,-4.0,17.0)
(2.0,-8.0,16.0)
(4.0,-8.0,14.0)
(4.0,-7.0,15.0)
(4.0,-8.0,16.0)
(1.0,-11.0,16.0)
(2.0,-5.0,13.0)
(6.0,-6.0,9.0)
(4.0,-6.0,16.0)
(5.0,-8.0,9.0)
(8.0,-7.0,10.0)
(0.0,-13.0,8.0)
(-1.0,-9.0,14.0)
(5.0,-6.0,14.0)
(7.0,-7.0,12.0)
(3.0,2.0,17.0)
(3.0,-10.0,13.0)
(6.0,-7.0,17.0)
(4.0,-7.0,15.0)
(5.0,-7.0,12.0)
(4.0,-3.0,14.0)
(1.0,-7.0,19.0)
(3.0,-11.0,15.0)
(-2.0,-5.0,11.0)
(5.0,-8.0,17.0)
(6.0,-8.0,16.0)
(5.0,-6.0,13.0)
(4.0,-7.0,14.0)
(4.0,-9.0,13.0)
(7.0,-6.0,15.0)
(3.0,-8.0,13.0)
(4.0,-6.0,20.0)
(0.0,-7.0,18.0)
(2.0,-7.0,15.0)
(4.0,-11.0,15.0)
(0.0,-9.0,17.0)
(5.0,-11.0,15.0)
(1.0,-6.0,13.0)
(1.0,-6.0,9.0)
(3.0,-7.0,14.0)
(2.0,-8.0,14.0)
(4.0,-9.0,15.0)
(-1.0,-3.0,18.0)
(-5.0,-6.0,15.0)
(1.0,-7.0,17.0)
(4.0,-10.0,16.0)
(3.0,-9.0,14.0)
(1.0,-11.0,14.0)
(6.0,-11.0,12.0)
(2.0,-1.0,14.0)
(-3.0,-6.0,14.0)
(2.0,-3.0,17.0)
(3.0,-7.0,14.0)
(5.0,-10.0,14.0)
(4.0,-10.0,19.0)
(5.0,-8.0,18.0)
(-1.0,-5.0,14.0)
(5.0,-5.0,15.0)
(9.0,-5.0,11.0)
(2.0,-5.0,17.0)
(0.0,-12.0,12.0)
(-1.0,-7.0,17.0)
(3.0,-10.0,9.0)
(5.0,-8.0,15.0)
(2.0,-7.0,12.0)
(3.0,-5.0,16.0)
(9.0,-5.0,12.0)
(4.0,-9.0,12.0)
(6.0,-5.0,17.0)
(9.0,-12.0,12.0)
(8.0,-5.0,14.0)
(3.0,-3.0,15.0)
(3.0,-5.0,15.0)
(5.0,-11.0,13.0)
(8.0,-9.0,14.0)
(4.0,-15.0,15.0)
(4.0,-11.0,17.0)
(3.0,-7.0,11.0)
(6.0,-11.0,17.0)
(2.0,-4.0,12.0)
(1.0,-7.0,9.0)
(4.0,-2.0,15.0)
(7.0,-8.0,17.0)
(6.0,-13.0,13.0)
(5.0,-10.0,13.0)
(7.0,-7.0,12.0)
(1.0,-13.0,9.0)
(5.0,-9.0,6.0)
(6.0,-9.0,9.0)
(6.0,-7.0,13.0)
(3.0,-8.0,8.0)
(5.0,-6.0,19.0)
(7.0,-8.0,11.0)
(10.0,-6.0,14.0)
(6.0,-9.0,11.0)
(3.0,0.0,21.0)
(6.0,-6.0,14.0)
(6.0,-8.0,15.0)
(7.0,-5.0,14.0)
(2.0,-7.0,17.0)
(3.0,-5.0,17.0)
(5.0,-7.0,9.0)
(3.0,-12.0,12.0)
(3.0,-12.0,17.0)
(4.0,-7.0,10.0)
(7.0,-10.0,17.0)
(7.0,-5.0,20.0)
(2.0,-4.0,10.0)
(5.0,1.0,12.0)
(2.0,-6.0,11.0)
(0.0,-6.0,15.0)
(7.0,-14.0,13.0)
(6.0,-12.0,11.0)
(5.0,-4.0,13.0)
(5.0,-6.0,9.0)
(1.0,-6.0,11.0)
(1.0,-6.0,12.0)
(5.0,-9.0,15.0)
(5.0,-8.0,13.0)
(1.0,-6.0,13.0)
(4.0,-9.0,17.0)
(1.0,-5.0,14.0)
(5.0,-10.0,16.0)
(5.0,-8.0,9.0)
(3.0,-10.0,15.0)
(9.0,-4.0,7.0)
(0.0,-10.0,15.0)
(1.0,-9.0,16.0)
(1.0,-8.0,17.0)
(5.0,-12.0,11.0)
(2.0,-11.0,9.0)
(5.0,-7.0,14.0)
(5.0,-9.0,12.0)
(3.0,-9.0,12.0)
(8.0,-8.0,9.0)
(1.0,-7.0,18.0)
(2.0,-3.0,19.0)
(5.0,-2.0,15.0)
(1.0,-10.0,16.0)
(5.0,-8.0,12.0)
(4.0,-8.0,14.0)
(5.0,-3.0,17.0)
(0.0,4.0,19.0)
(3.0,-7.0,21.0)
(2.0,-7.0,13.0)
(5.0,-7.0,13.0)
(3.0,-8.0,12.0)
(2.0,-8.0,15.0)
(0.0,-5.0,11.0)
(5.0,-10.0,7.0)
(7.0,0.0,13.0)
(4.0,-11.0,14.0)
(4.0,-8.0,9.0)
(4.0,-2.0,13.0)
(5.0,-12.0,11.0)
(3.0,-6.0,16.0)
(5.0,-4.0,19.0)
(2.0,-5.0,18.0)
(4.0,-2.0,17.0)
(5.0,-8.0,11.0)
(3.0,-7.0,12.0)
(6.0,-5.0,14.0)
(5.0,-8.0,12.0)
(3.0,-7.0,17.0)
(7.0,-10.0,13.0)
(8.0,-7.0,10.0)
(1.0,-4.0,18.0)
(6.0,-12.0,16.0)
(2.0,-6.0,15.0)
(5.0,-4.0,14.0)
(1.0,-7.0,14.0)
(1.0,-8.0,14.0)
(5.0,-7.0,19.0)
(8.0,-14.0,12.0)
(2.0,-9.0,13.0)
(4.0,-7.0,13.0)
(0.0,-10.0,15.0)
(6.0,-6.0,17.0)
(1.0,-5.0,16.0)
(2.0,-9.0,18.0)
(6.0,-5.0,12.0)
(10.0,-5.0,13.0)
(6.0,-8.0,11.0)
(10.0,-10.0,11.0)
(0.0,-7.0,12.0)
(4.0,0.0,23.0)
(2.0,-2.0,15.0)
(4.0,-9.0,20.0)
(2.0,-7.0,16.0)
(3.0,-12.0,11.0)
(1.0,-12.0,18.0)
(-2.0,-2.0,16.0)
(-4.0,-12.0,13.0)
(-3.0,-19.0,17.0)
(1.0,1.0,11.0)
(2.0,-9.0,11.0)
(3.0,-2.0,17.0)
(3.0,-5.0,10.0)
(2.0,-5.0,17.0)
(1.0,-4.0,12.0)
(4.0,-16.0,12.0)
(3.0,-11.0,17.0)
(2.0,-6.0,16.0)
(10.0,-6.0,16.0)
(5.0,-7.0,15.0)
(1.0,-11.0,16.0)
(8.0,-10.0,13.0)
(-1.0,-3.0,14.0)
(8.0,-7.0,13.0)
(4.0,-9.0,19.0)
(3.0,-8.0,14.0)
(3.0,-7.0,15.0)
(4.0,-6.0,17.0)
(-1.0,-8.0,12.0)
(-1.0,-6.0,15.0)
(3.0,-7.0,19.0)
(2.0,-8.0,14.0)
(1.0,-7.0,12.0)
(5.0,-6.0,18.0)
(3.0,-8.0,16.0)
(7.0,-4.0,15.0)
(11.0,-2.0,10.0)
(2.0,-7.0,11.0)
(3.0,-8.0,11.0)
(-3.0,-9.0,11.0)
(4.0,-1.0,10.0)
(1.0,-6.0,15.0)
(1.0,-7.0,17.0)
(5.0,-9.0,8.0)
(1.0,-9.0,13.0)
(3.0,-6.0,11.0)
(7.0,-1.0,12.0)
(6.0,-5.0,13.0)
(2.0,-6.0,12.0)
(2.0,-3.0,17.0)
(-2.0,-4.0,14.0)
(8.0,-3.0,14.0)
(0.0,-5.0,15.0)
(2.0,-14.0,13.0)
(2.0,-13.0,17.0)
(8.0,-6.0,15.0)
(3.0,-8.0,11.0)
(4.0,-4.0,10.0)
(1.0,-7.0,14.0)
(6.0,-11.0,13.0)
(12.0,-7.0,10.0)
(2.0,-7.0,12.0)
(3.0,-7.0,16.0)
(3.0,-6.0,16.0)
(-1.0,-2.0,16.0)
(-3.0,-7.0,12.0)
(7.0,-6.0,15.0)
(4.0,-11.0,6.0)
(-1.0,-10.0,9.0)
(0.0,-3.0,14.0)
(7.0,-7.0,12.0)
(7.0,-8.0,14.0)
(5.0,-7.0,20.0)
(5.0,-8.0,15.0)
(4.0,0.0,15.0)
(0.0,-7.0,16.0)
(1.0,-13.0,12.0)
(7.0,-4.0,13.0)
(9.0,-5.0,17.0)
(4.0,-7.0,13.0)
(0.0,-5.0,19.0)
(3.0,-3.0,13.0)
(2.0,-11.0,9.0)
(2.0,-7.0,11.0)
(2.0,-9.0,14.0)
(3.0,-9.0,11.0)
(9.0,-8.0,13.0)
(2.0,-10.0,11.0)
(5.0,-8.0,15.0)
(3.0,-5.0,14.0)
(4.0,-2.0,18.0)
(6.0,-8.0,13.0)
(2.0,-5.0,19.0)
(1.0,-6.0,9.0)
(5.0,-8.0,10.0)
(3.0,-12.0,16.0)
(5.0,-6.0,15.0)
(3.0,-7.0,8.0)
(0.0,-7.0,17.0)
(0.0,-9.0,15.0)
(0.0,-5.0,14.0)
(-3.0,-10.0,14.0)
(2.0,-12.0,11.0)
(1.0,-5.0,12.0)
(6.0,-10.0,19.0)
(3.0,-10.0,13.0)
(5.0,-8.0,15.0)
(1.0,-6.0,11.0)
(3.0,-8.0,14.0)
(6.0,-5.0,14.0)
(3.0,-11.0,17.0)
(5.0,-8.0,16.0)
(5.0,-6.0,15.0)
(0.0,-10.0,9.0)
(-1.0,-17.0,15.0)
(4.0,-8.0,14.0)
(-2.0,-4.0,13.0)
(6.0,-6.0,17.0)
(4.0,-9.0,16.0)
(2.0,-12.0,10.0)
(0.0,-5.0,12.0)
(1.0,-12.0,17.0)
(4.0,-6.0,20.0)
(8.0,-7.0,15.0)
(5.0,-6.0,17.0)
(4.0,-9.0,16.0)
(4.0,-6.0,16.0)
(5.0,-11.0,12.0)
(6.0,-10.0,17.0)
(3.0,-9.0,16.0)
(7.0,-7.0,17.0)
(9.0,-10.0,12.0)
(0.0,-10.0,13.0)
(0.0,-6.0,17.0)
(4.0,-8.0,11.0)
(5.0,-3.0,15.0)
(8.0,-5.0,19.0)
(6.0,-1.0,11.0)
(0.0,-11.0,14.0)
(-2.0,-8.0,20.0)
(0.0,-8.0,15.0)
(6.0,-8.0,15.0)
(-1.0,-5.0,12.0)
(-3.0,-10.0,11.0)
(0.0,-7.0,14.0)
(6.0,-8.0,18.0)
(0.0,-10.0,16.0)
(2.0,-16.0,16.0)
(1.0,-10.0,16.0)
(8.0,-6.0,13.0)
(6.0,-7.0,10.0)
(9.0,-9.0,10.0)
(4.0,-13.0,16.0)
(-4.0,-14.0,14.0)
(4.0,-7.0,10.0)
(0.0,-6.0,8.0)
(5.0,-8.0,9.0)
(5.0,-5.0,16.0)
(5.0,-11.0,17.0)
(8.0,-8.0,18.0)
(2.0,-9.0,11.0)
(3.0,-8.0,14.0)
(4.0,-8.0,10.0)
(7.0,-7.0,14.0)
(4.0,-2.0,22.0)
(3.0,-5.0,16.0)
(0.0,-6.0,18.0)
(1.0,-5.0,10.0)
(253.0,-7.0,13.0)
(7.0,-6.0,10.0)
(6.0,-4.0,15.0)
(3.0,-8.0,18.0)
(1.0,-11.0,11.0)
(4.0,-1.0,14.0)
(3.0,-6.0,13.0)
(1.0,-4.0,14.0)
(1.0,-8.0,12.0)
(1.0,-5.0,17.0)
(2.0,-9.0,15.0)
(10.0,-6.0,12.0)
(-1.0,-7.0,10.0)
(1.0,-7.0,16.0)
(5.0,-9.0,14.0)
(1.0,-7.0,12.0)
(-3.0,-8.0,7.0)
(2.0,-11.0,15.0)
(3.0,-10.0,14.0)
(8.0,-8.0,19.0)
(0.0,-5.0,17.0)
(9.0,-5.0,15.0)
(3.0,-3.0,12.0)
(4.0,-8.0,12.0)
(1.0,-6.0,13.0)
(4.0,-7.0,15.0)
(3.0,-5.0,17.0)
(4.0,-8.0,14.0)
(4.0,-15.0,18.0)
(6.0,-8.0,17.0)
(4.0,-12.0,15.0)
(4.0,-8.0,16.0)
(8.0,-4.0,12.0)
(4.0,-7.0,15.0)
(6.0,-4.0,17.0)
(-2.0,-9.0,15.0)
(-1.0,-10.0,15.0)
(10.0,-11.0,12.0)
(2.0,-7.0,17.0)
(-4.0,-8.0,17.0)
(4.0,-8.0,14.0)
(-1.0,-4.0,15.0)
(-7.0,-7.0,15.0)
(-1.0,-6.0,16.0)
(3.0,-11.0,12.0)
(9.0,-3.0,13.0)
(11.0,-12.0,10.0)
(2.0,-9.0,8.0)
(4.0,-7.0,14.0)
(2.0,-9.0,17.0)
(7.0,-6.0,16.0)
(4.0,-9.0,14.0)
(0.0,-7.0,20.0)
(0.0,-4.0,19.0)
(4.0,-7.0,15.0)
(3.0,-3.0,13.0)
(11.0,-9.0,11.0)
(9.0,-8.0,12.0)
(1.0,-3.0,17.0)
(4.0,-8.0,14.0)
(0.0,72.0,10.0)
(-2.0,118.0,11.0)
(0.0,-128.0,71.0)
(-9.0,-640.0,71.0)
(-2.0,-445.0,21.0)
(-2.0,-155.0,16.0)
(3.0,-186.0,16.0)
(2.0,-49.0,44.0)
(3.0,-94.0,31.0)
(8.0,-391.0,2.0)
(7.0,-357.0,-128.0)
(8.0,-373.0,-74.0)
(11.0,-551.0,82.0)
(-244.0,-1924.0,4.0)
(-324.0,-3199.0,-74.0)
(-284.0,-3822.0,122.0)
(-180.0,-3539.0,132.0)
(-186.0,-2208.0,101.0)
(-50.0,-1987.0,83.0)
(-300.0,-2046.0,-19.0)
(-94.0,-1601.0,116.0)
(-521.0,-1431.0,301.0)
(-665.0,-649.0,347.0)
(-379.0,-275.0,213.0)
(1.0,480.0,0.0)
(13.0,586.0,67.0)
(-113.0,-461.0,141.0)
(-34.0,-293.0,-30.0)
(-81.0,201.0,-156.0)
(-67.0,-124.0,-133.0)
(-78.0,-245.0,-166.0)
(-60.0,-721.0,-94.0)
(-90.0,-530.0,-134.0)
(-79.0,-591.0,-131.0)
(-72.0,-606.0,-120.0)
(-98.0,-573.0,-128.0)
(-71.0,-586.0,-99.0)
(-38.0,-325.0,-40.0)
(-5.0,10.0,-6.0)
(-11.0,81.0,-4.0)
(-19.0,-36.0,-32.0)
(-38.0,-33.0,-54.0)
(-48.0,75.0,-65.0)
(-33.0,115.0,-40.0)
(-29.0,143.0,-33.0)
(-13.0,28.0,-15.0)
(14.0,-41.0,28.0)
(25.0,-93.0,48.0)
(-1.0,-113.0,18.0)
(21.0,-102.0,38.0)
(31.0,-128.0,48.0)
(34.0,-138.0,67.0)
(30.0,-141.0,69.0)
(34.0,-100.0,53.0)
(15.0,-55.0,36.0)
(5.0,-9.0,15.0)
(3.0,-5.0,5.0)
(-5.0,-9.0,9.0)
(8.0,-17.0,23.0)
